Timestamp,Sat_ID,Sat_Name,Observer_ID,Latitude,Longitude,Sensor_Type,Value
2026-04-12T04:00:26Z,32785,CO-65,UX5UL-KO50ei,47.9187,10.4833,Temp_Batt,65.5
2026-04-12T04:00:26Z,32785,CO-65,UX5UL-KO50ei,47.9187,10.4833,I_Batt,0.602
2026-04-12T04:00:26Z,32785,CO-65,UX5UL-KO50ei,47.9187,10.4833,S_Meter_144,-146.0
2026-04-12T04:00:26Z,32785,CO-65,UX5UL-KO50ei,47.9187,10.4833,S_Meter_1200,-136.4
2026-04-12T04:00:26Z,32785,CO-65,DL7NDR UHF-CrossYagi-JN48ap,47.9187,10.4833,V3_3,1.57
2026-04-12T04:00:26Z,32785,CO-65,DL7NDR UHF-CrossYagi-JN48ap,47.9187,10.4833,V5_0,0.77
2026-04-12T04:00:26Z,32785,CO-65,DL7NDR UHF-CrossYagi-JN48ap,47.9187,10.4833,V_Batt,1.76
2026-04-12T04:00:26Z,32785,CO-65,DL7NDR UHF-CrossYagi-JN48ap,47.9187,10.4833,V_Batt_Bus,1.16
2026-04-12T04:00:26Z,32785,CO-65,DL7NDR UHF-CrossYagi-JN48ap,47.9187,10.4833,USB_Enable,1.0
2026-04-12T04:00:26Z,32785,CO-65,DL7NDR UHF-CrossYagi-JN48ap,47.9187,10.4833,Antenna_Deployed,0.0
2026-04-12T04:00:26Z,32785,CO-65,DL7NDR UHF-CrossYagi-JN48ap,47.9187,10.4833,Temp_COM,-6.0
2026-04-12T04:00:26Z,32785,CO-65,DL7NDR UHF-CrossYagi-JN48ap,47.9187,10.4833,Temp_Batt,73.2
2026-04-12T04:00:26Z,32785,CO-65,DL7NDR UHF-CrossYagi-JN48ap,47.9187,10.4833,I_Batt,0.602
2026-04-12T04:00:26Z,32785,CO-65,DL7NDR UHF-CrossYagi-JN48ap,47.9187,10.4833,S_Meter_144,-104.6
2026-04-12T04:00:26Z,32785,CO-65,DL7NDR UHF-CrossYagi-JN48ap,47.9187,10.4833,S_Meter_1200,-137.1
2026-04-12T04:00:26Z,32785,CO-65,PE0SAT-11-JO21mr,47.9187,10.4833,V3_3,1.67
2026-04-12T04:00:26Z,32785,CO-65,PE0SAT-11-JO21mr,47.9187,10.4833,V5_0,0.77
2026-04-12T04:00:26Z,32785,CO-65,PE0SAT-11-JO21mr,47.9187,10.4833,V_Batt,1.76
